1.5058,339.3
1.3331,338.18
1.5652,341.14
1.738,340.09
1.75,337.92
1.6887,338.77
1.854,337.06
1.9441,332.66
2.0295,336.6
2.0955,333.58
2.2097,333.18
2.3258,337.26
2.1076,337.39
1.9757,338.18
2.1001,345.62
1.8828,348.12
1.984,352.92
1.8512,359.03
1.9534,362.52
1.7593,367.98
1.6897,374.03
1.4826,376.27
1.2876,381.79
1.2616,391.53
1.5141,394.55
1.5262,397.38
1.7129,400.34
1.6098,395.01
1.6859,389.42
1.6339,384.75
1.6776,375.02
1.5067,370.81
1.6442,367.78
1.7965,359.69
1.7231,355.75
1.6395,350.94
1.7528,345.88
1.8057,344.5
2.0518,345.02
2.0314,339.5
2.1168,342.39
1.9348,340.81
1.868,341.27
1.9692,346.01
2.1856,348.44
2.1512,349.37
1.985,357.26
1.7835,361.27
1.8113,363.51
1.9664,371.14
2.0481,374.62
2.1224,378.64
1.8819,383.57
2.0946,387.52
1.8977,387.52
1.7667,395.01
1.5522,395.67
1.5866,397.84
1.7797,402.51
1.5708,403.37
1.6005,403.63
1.6516,404.09
1.4575,400.93
1.3869,400.74
1.2151,398.11
1.3191,388.77
1.1315,380.74
1.074,376.6
1.3256,365.35
1.3368,359.17
1.3108,356.4
1.1622,350.81
1.0703,347.79
0.9811,341.34
1.0099,328.25
0.92074,322.2
1.0535,315.23
1.0415,303.12
1.0582,296.94
1.1046,291.09
1.0331,281.09
1.2105,279.18
1.3526,274.38
1.5504,268
1.6702,266.42
1.893,263.26
1.6887,257.21
1.868,259.05
1.958,257.28
1.7723,257.15
1.672,263.79
1.5234,267.67
1.6525,270.43
1.8958,279.31
2.1261,285.82
1.9293,291.22
1.7315,301.08
1.5281,305.36
1.5996,309.96
1.5336,320.55
1.5076,324.11
1.7129,329.17
1.5643,340.02
1.3925,345.16
1.3758,351.27
1.4296,355.88
1.4204,351.08
1.6014,349.69
1.6209,350.22
1.8392,346.34
1.8791,342.46
1.9655,342.92
1.7695,335.62
1.7064,335.49
1.8475,335.75
1.9831,330.55
2.1596,333.64
2.0184,336.87
2.0806,335.49
1.9163,338.25
1.9478,342.79
1.8141,344.17
1.8912,350.61
2.049,355.02
1.9023,358.57
1.764,364.69
1.724,369.95
1.6219,372.06
1.5355,380.28
1.4714,382.78
1.3154,382.98
1.4009,389.29
1.5764,390.54
1.4157,387.06
1.256,388.57
1.2467,383.24
1.3405,376.6
1.4296,371.93
1.4129,362.32
1.2718,352.26
1.3024,345.48
1.2207,335.95
1.178,328.18
1.3553,327.66
1.4092,324.37
1.5011,320.42
1.3154,320.55
1.2866,310.95
1.1835,305.03
1.0851,303.65
1.0117,297.47
1.2328,294.05
1.2458,292.34
1.2458,286.74
1.4157,284.71
1.2857,285.5
1.1882,280.63
1.1464,280.63
1.3953,281.48
1.2838,277.73
1.1529,280.36
1.0285,279.44
1.0963,273.92
0.97646,272.67
1.1557,268.52
1.4213,262.67
1.6349,262.67
1.8912,260.3
1.777,255.96
1.7147,257.93
1.5578,262.21
1.4547,263.07
1.6377,272.01
1.6488,275.5
1.7528,276.81
1.6674,284.31
1.8819,286.81
2.0667,290.3
1.9645,299.57
1.9859,300.62
1.8308,307.79
1.6107,314.9
1.4092,320.09
1.23,324.37
1.0591,332.2
0.99967,334.57
0.88173,336.67
0.85759,344.37
0.84737,343.51
1.1083,344.17
1.0155,344.17
0.95417,338.12
1.087,328.84
1.008,320.62
1.3024,305.23
1.2588,294.7
1.4148,283.98
1.2857,271.68
1.0795,262.87
1.1668,261.03
1.3247,257.08
1.1585,258.46
1.0266,258.07
1.2513,250.04
1.0851,250.57
0.87802,250.11
0.71551,246.16
1.0043,246.42
1.1808,247.34
1.2049,244.52
1.1343,246.69
1.112,247.48
0.94953,245.31
0.94303,249.78
0.7703,248
0.64029,240.96
0.52049,238.14
0.57157,230.9
0.4397,224.12
0.5112,230.57
0.73408,232.08
0.81487,223.8
0.93838,217.55
0.89938,208.73
0.80837,199.66
1.0415,193.54
1.1334,185.12
1.204,178.8
1.2337,178.94
1.203,176.17
1.269,175.84
1.4204,181.37
1.6358,179.86
1.75,184.13
1.9181,190.25
1.7138,193.01
1.9283,199.2
1.7881,209.65
1.5597,215.11
1.3702,222.94
1.2634,234.71
1.1594,241.16
1.2495,251.62
1.4826,263.59
1.5894,269.71
1.7519,279.97
1.6293,292.66
1.5448,294.7
1.4324,302.01
1.6525,306.68
1.5401,305.23
1.4426,305.82
1.2848,308.19
1.3284,305.89
1.5067,309.83
1.3962,309.83
1.4185,307.14
1.5968,307.14
1.7101,308.12
1.5708,303.19
1.5476,307.46
1.5662,305.89
1.5773,303.12
1.5531,307.53
1.7649,307.46
1.8141,306.08
1.8262,311.67
1.7723,311.74
1.8206,313.45
2.0528,318.12
1.9107,320.82
2.1141,322.46
2.1001,329.3
2.3295,329.76
2.2125,335.09
2.2469,342.59
2.4326,344.43
2.531,352
2.5914,360.09
2.5041,364.03
2.5505,371.01
2.4289,380.35
2.3397,387.06
2.3685,395.87
2.1716,407.71
2.0723,411.59
2.115,424.29
2.0481,432.18
2.2441,435.67
2.2784,442.31
2.3035,449.41
2.1131,450.27
2.0973,451.39
2.2599,455.07
2.3286,452.57
2.4279,455
2.5254,454.87
2.3453,451.52
2.5765,453.69
2.3592,454.54
2.2311,450.2
2.3964,454.41
2.4929,456.58
2.3453,453.49
2.4233,460.53
2.3072,460.27
2.4335,459.54
2.2431,465.46
2.0853,465.53
1.9404,466.65
1.8355,470.72
1.985,470.2
1.8085,467.57
1.7212,470.13
1.7547,469.08
1.5922,466.32
1.4296,463.88
1.6423,456.98
1.5559,450.73
1.6163,447.44
1.8819,435.47
1.7045,429.35
1.6999,422.9
1.9506,413.24
1.8968,405.14
1.6878,399.29
1.6739,390.87
1.7575,387.32
1.6832,383.24
1.737,377.25
1.9163,377.06
2.0379,375.74
2.1447,371.2
2.1753,370.48
1.9766,372.58
2.1187,369.36
2.1484,372.32
1.9404,373.44
2.1558,372.85
2.3081,377.72
2.3026,383.77
2.2691,383.64
2.0899,389.42
2.1837,393.9
2.0751,396.72
2.2255,403.89
2.4474,406.92
2.2877,407.64
2.1716,415.34
2.1809,419.29
2.2208,419.16
2.3917,426.85
2.5802,430.47
2.5097,429.22
2.2998,434.81
2.1131,436.52
2.0444,439.61
2.1679,444.08
2.3406,443.62
2.3889,446.32
2.5487,450.66
2.3704,449.61
2.5013,451.39
2.5626,457.04
2.4567,452.9
2.4595,457.31
2.2264,459.81
2.2357,459.35
2.0973,460.79
2.1939,464.15
2.2227,465.99
1.9831,468.49
2.2143,470.46
2.1837,466.98
1.9738,470.59
1.9738,470.72
2.2171,466.25
2.3453,465.86
2.4214,465.86
2.4279,460.99
2.2106,460.4
2.0825,459.08
1.9887,453.49
2.1363,456.32
2.3592,454.41
2.5812,451.45
2.7158,453.03
2.5905,454.15
2.5412,452.37
2.7353,455.92
2.6564,454.87
2.779,450.66
2.61,454.15
2.4892,455.86
2.6926,454.15
2.5747,461.58
2.6285,462.57
2.5979,467.5
2.5013,477.7
2.5932,480.46
2.6945,487.23
2.6239,493.75
2.8254,497.3
2.8328,503.55
3.0251,509.6
3.013,511.05
3.1541,513.15
3.0743,517.95
2.9313,516.18
2.9322,516.24
2.7298,520.98
2.7483,520.32
2.5032,523.28
2.3908,531.24
2.3731,530.38
2.4159,534.33
2.5877,539.4
2.3119,536.57
2.4001,540.38
2.3109,538.87
2.4214,536.37
2.5171,535.98
2.2896,534.86
2.1633,529.27
2.0574,526.9
2.1837,525.19
2.3267,517.82
2.3871,515.72
2.3639,512.23
2.4707,506.05
2.6239,503.42
2.5923,500.72
2.5189,492.43
2.7075,491.77
2.8189,490.85
2.8644,488.35
2.7112,489.54
2.7948,484.34
2.9127,479.93
2.8124,481.84
2.5877,483.49
2.4976,484.74
2.7019,491.51
2.8542,497.23
2.9536,501.84
3.0501,511.7
3.1346,516.51
3.2777,522.23
3.3659,528.87
3.2182,529.99
3.1263,530.71
3.1551,536.63
3.2433,536.04
2.9387,539.59
2.661,546.04
2.3954,549.13
2.2905,552.95
2.3806,559.52
2.2552,560.45
2.1113,562.22
2.2283,564.19
2.1038,561.56
2.3267,559
2.3499,558.34
2.4669,552.49
2.5301,545.38
2.3806,541.57
2.1456,530.19
2.1493,527.69
2.3174,521.11
2.2329,510.06
2.0435,507.82
1.88,504.21
1.7918,495.85
1.685,492.56
1.6209,487.04
1.7853,480.06
1.6711,477.24
1.6813,470.92
1.7175,460.79
1.946,458.49
2.1549,450.6
2.3202,440.01
2.1484,434.81
2.0333,427.05
1.8707,420.14
1.9766,416.92
1.9525,411.46
2.1586,407.64
2.2924,408.83
2.2004,406.13
2.2357,404.62
2.2004,406.92
2.2301,406.33
2.3016,409.09
2.4521,412.25
2.3945,411.46
2.3249,416.85
2.1178,421
1.9125,422.44
1.9608,426.92
2.0602,431.98
1.9989,433.63
2.2162,436.78
2.4586,440.73
2.3536,439.94
2.3239,440.47
2.3081,444.02
2.4112,439.55
2.4781,443.43
2.3332,444.68
2.1196,441.39
1.9813,445.47
2.1001,445.79
1.9943,444.81
2.1531,449.28
2.1094,450.79
2.2571,449.02
2.1354,450.2
2.1735,450.93
2.4047,449.48
2.5273,450.73
2.3379,450.14
2.4354,447.7
2.4326,448.62
2.5477,449.68
2.5997,449.15
2.6165,451.91
2.6629,453.43
2.5867,455.46
2.779,462.24
2.6796,464.48
2.4604,464.8
2.388,471.58
2.583,473.95
2.4437,476.38
2.4428,483.29
2.6118,481.12
2.4084,481.58
2.6276,485.72
2.6963,484.87
2.5254,489.8
2.5747,490.92
2.4428,493.22
2.4521,494.27
2.2924,497.82
2.2088,497.56
2.2998,499.34
2.1995,500.19
2.3509,499.54
2.2998,500.19
2.3295,500.72
2.1336,495.26
2.1401,497.04
1.9478,493.81
2.0946,489.21
2.1085,488.02
2.1772,486.12
2.1354,479.93
1.997,478.55
2.0686,473.55
2.2617,467.3
2.4168,464.8
2.3193,463.62
2.4177,456.45
2.5682,458.56
2.778,455.6
2.8978,451.19
3.0167,454.61
3.2145,457.77
3.0669,459.94
3.0186,464.28
3.0473,465.2
2.8839,469.94
3.0343,477.37
3.1189,481.05
2.8839,488.09
3.0195,498.48
2.8235,502.82
2.6861,510.72
2.6174,520.98
2.8068,523.87
2.6657,529.2
2.7827,539
2.9935,539.26
2.8811,542.69
2.7065,547.82
2.7353,548.87
2.6062,551.89
2.388,552.62
2.4809,549.53
2.6555,552.29
2.6062,552.68
2.7883,549.92
2.6722,549.13
2.7808,549.79
2.675,546.24
2.5607,544.86
2.5756,542.16
2.636,537.62
2.479,535.84
2.4679,533.81
2.6415,529.07
2.5264,528.02
2.5124,525.32
2.6898,520.58
2.8607,521.57
3.0056,521.5
3.0037,520.25
2.8923,524
2.9201,525.25
2.9638,526.96
2.9016,532.75
2.6805,531.24
2.7808,531.7
2.857,536.17
2.8579,539.13
2.5877,540.84
2.4827,546.43
2.3936,546.24
2.4214,547.62
2.3416,550.78
2.3434,548.21
2.4252,549.07
2.2859,551.1
2.2153,545.71
2.0017,545.45
2.1103,542.95
2.3239,535.38
2.1215,531.57
2.076,529.27
2.2134,519.07
2.1178,515.32
2.1001,511.11
1.8837,503.74
2.0825,497.76
1.8698,494.21
2.1011,485.46
1.9998,481.38
1.7909,477.96
1.7816,470.99
1.724,468.09
1.5151,462.9
1.737,455.27
1.751,455
1.5615,450.14
1.5504,440.93
1.4854,436.39
1.3386,428.76
1.4361,416.39
1.3145,410.67
1.2653,401.53
1.5392,390.61
1.425,384.29
1.2411,378.11
1.4714,369.43
1.7352,368.05
1.6061,359.69
1.412,353.77
1.2653,351.93
1.4826,343.97
1.3544,337.66
1.5968,334.3
1.607,329.11
1.8457,325.36
2.0268,324.7
1.9729,321.94
2.2004,319.44
1.9961,323.25
2.1735,319.37
2.2589,321.87
2.3026,327.07
2.414,330.88
2.2933,339.1
2.4586,345.35
2.3471,351.73
2.2357,359.69
2.2914,371.4
2.1336,378.77
1.971,388.63
2.2013,397.84
2.3156,404.82
2.3471,414.81
2.2339,421.85
2.44,425.67
2.2106,431.65
2.3639,437.18
2.1456,437.44
2.1001,444.61
1.9302,445.53
2.1391,444.87
2.3035,449.87
2.4948,453.03
2.3007,452.96
2.141,452.64
2.0388,453.89
1.985,452.57
2.0277,455.27
2.2441,452.77
2.3156,450.27
2.3992,453.49
2.3592,451.45
2.2218,448.89
2.0908,450.4
2.3165,450.14
2.3379,445.4
2.3592,449.81
2.4512,448.29
2.3295,445.99
2.4567,448.95
2.4753,443.82
2.3954,444.15
2.1224,449.08
2.2942,447.77
2.128,450.79
1.9311,453.62
1.9775,454.21
2.0444,458.42
2.0639,460.33
2.2478,459.54
2.0082,460.4
1.8902,462.37
1.9218,459.15
2.1363,457.44
2.3657,455.4
2.5041,448.1
2.5737,445.27
2.6053,442.18
2.362,436.45
2.3964,436.39
2.5691,437.7
2.662,435.73
2.7167,439.48
2.7177,443.43
2.6666,444.74
2.6369,453.82
2.6118,458.62
2.4967,461.98
2.3852,469.28
2.3128,475.53
2.2914,476.97
2.0955,487.3
2.2283,489.73
2.2989,492.37
2.323,498.61
2.3397,496.77
2.492,498.88
2.2469,500.98
2.4679,498.61
2.2608,495.79
2.3592,497.1
2.4623,492.83
2.2171,492.17
2.0063,490.72
2.0621,486.18
2.0305,486.45
2.2236,487.17
2.1252,482.24
2.0379,479.67
1.8503,479.87
2.0453,474.01
2.2794,473.62
2.3453,470.92
2.4187,465.46
2.5895,461.12
2.7298,460.46
2.7836,453.82
2.7121,453.62
2.6313,452.9
2.6861,449.54
2.7047,454.21
2.5524,452.96
2.427,454.87
2.2478,462.24
2.1688,466.38
2.3666,469.94
2.3388,475.86
2.5292,481.12
2.4447,483.09
2.3676,485.85
2.5932,491.38
2.6378,489.34
2.6731,492.69
2.8616,492.3
3.0325,492.89
2.7957,497.43
2.857,497.04
2.8542,496.18
3.0316,501.11
2.7641,502.56
2.7623,506.51
2.5849,512.23
2.3156,513.61
2.1586,516.97
2.1354,521.9
2.1447,523.94
2.1308,525.91
1.9255,529.66
2.0528,530.45
2.1605,528.35
2.3434,529
2.2756,520.12
2.3416,516.77
2.2283,513.55
2.2376,503.74
2.1846,499.6
2.1642,496.64
2.3332,486.97
2.44,481.51
2.505,478.95
2.6972,470.2
2.4317,465.86
2.6202,464.21
2.8096,457.31
2.5905,457.83
2.4363,459.35
2.3351,457.11
2.4187,464.02
2.5162,466.38
2.648,468.55
2.4493,476.25
2.2311,479.08
2.2153,480.59
2.1308,486.91
1.9283,486.84
1.8754,485.92
1.7677,490.13
1.5745,488.29
1.6934,483.49
1.881,484.27
1.8568,480.13
1.8122,473.82
1.659,475.59
1.7426,466.78
1.7658,460.46
1.828,455.4
2.0676,445.93
1.9943,436.06
1.958,431.78
1.9618,422.9
2.0295,418.04
2.1948,412.64
2.3648,408.3
2.2404,405.21
2.0221,405.34
2.0602,400.15
1.9506,402.38
1.7593,407.45
1.5578,403.5
1.4445,407.64
1.3266,410.08
1.4928,407.32
1.4464,410.47
1.6934,409.55
1.7565,405.14
1.8986,402.64
2.1094,400.21
2.0063,390.94
1.8772,388.7
1.6934,382.45
1.5504,376.14
1.5234,375.54
1.3758,373.64
1.5949,370.35
1.4946,371.47
1.5513,369.69
1.7454,366.53
1.6627,369.3
1.6349,366.8
1.685,362.65
1.5959,364.63
1.8568,361.86
1.7556,357
1.6553,356.6
1.5123,354.17
1.4352,352
1.3526,351.86
1.2393,345.75
1.1622,342.92
1.2058,342.2
1.0647,337.99
0.94117,340.62
0.75915,346.01
0.81952,341.14
0.95974,334.17
1.1,329.11
0.92352,319.77
0.83437,310.1
0.67,302.93
0.8548,289.84
1.0006,281.55
1.1325,274.97
1.0015,265.5
0.96531,261.09
0.94395,255.17
0.85388,243.73
1.0034,238.27
1.2885,229.85
1.0916,219.26
1.1473,215.57
1.2987,213.27
1.5736,210.71
1.6934,214.39
1.711,218.6
1.945,217.35
1.8243,223.01
1.8243,228.53
1.6256,231.23
1.7779,241.69
1.6962,249.98
1.7064,255.11
1.8317,266.75
1.6274,276.15
1.7426,282.47
2.0017,293.91
1.7695,301.61
1.7231,308.52
1.8178,318.45
1.7036,323.78
1.7584,327.07
1.7872,335.68
1.8661,335.55
1.7491,339.96
1.8355,346.8
2.0333,347.06
2.0881,349.3
2.2617,354.5
2.4744,354.17
2.6731,356.01
2.8635,361.6
2.8737,362.85
2.7325,368.7
2.5319,374.36
2.6304,379.43
2.7474,390.94
2.5403,402.38
2.4883,407.51
2.4716,420.4
2.4818,432.38
2.4196,440.01
2.2376,451.32
2.4614,462.11
2.3954,466.51
2.5134,476.64
2.3694,483.09
2.5747,485.26
2.6192,491.38
2.5496,493.15
2.4382,489.8
2.3184,495.19
2.4604,494.8
2.2125,493.62
2.3211,495.79
2.2803,495.06
2.0314,496.9
1.8234,499.73
1.9432,496.44
1.737,494.34
1.8057,492.43
1.7537,487.5
1.6887,482.63
1.725,479.21
1.5578,472.37
1.7426,464.61
1.8596,460.46
1.7184,448.43
1.7463,441.59
1.6664,434.09
1.8986,423.76
2.0611,415.73
2.0862,411.46
2.2738,401.79
2.0834,396.79
2.2153,394.36
2.1651,389.23
2.1818,386.4
2.0472,387.32
2.0249,387.12
1.9738,390.67
2.1818,394.95
2.4168,393.11
2.3666,399.09
2.4038,404.42
2.4651,405.67
2.2571,410.54
2.2766,416.52
2.297,417.25
2.3992,422.77
2.5004,429.42
2.5849,429.48
2.5059,436.52
2.4372,440.8
2.6137,442.77
2.4539,448.36
2.2171,451.98
2.2719,452.83
2.4307,459.54
2.4577,463.03
2.2236,464.34
1.9905,469.54
1.9636,468.49
1.8772,469.21
1.8949,474.8
1.8893,472.43
2.0175,470.53
2.2357,471.32
2.4465,468.49
2.6257,463.09
2.3676,462.83
2.3323,456.58
2.4902,451.19
2.3629,452.64
2.4168,448.03
2.4911,446.19
2.4066,450.6
2.5932,447.44
2.7734,451.45
2.7214,453.95
2.792,454.48
2.5793,459.67
2.636,465.27
2.7335,467.3
2.7418,472.43
2.5533,478.62
2.4948,480.53
2.3081,488.55
2.5254,493.09
2.6852,495.65
2.7734,500.78
2.8765,508.94
2.9229,504.73
2.9471,505.98
2.8542,507.82
2.7493,505.19
2.6982,506.51
2.7474,507.95
2.9155,507.82
2.7,513.94
2.87,518.54
2.6712,519.93
2.6963,525.52
2.7298,529.92
2.8124,531.57
2.6508,537.29
2.7966,537.16
2.5858,538.61
2.687,543.41
2.5087,543.74
2.6629,544.33
2.453,546.96
2.5422,545.05
2.466,545.45
2.6062,546.24
2.8003,542.88
2.7084,542.09
2.7558,540.19
2.8291,537.95
2.7037,534.92
2.4465,535.12
2.4632,530.52
2.6675,529.73
2.4298,529.27
2.2385,527.23
2.1085,527.03
2.232,529.66
2.0946,524.79
2.2617,524.73
2.1466,524.46
2.0063,519.53
2.0983,518.28
1.8568,516.51
1.998,508.22
2.0333,507.17
2.049,501.97
2.0574,494.27
1.816,489.21
1.6107,485.39
1.555,477.37
1.5049,474.21
1.4259,467.5
1.4046,455.79
1.5736,449.87
1.3609,440.2
1.4426,427.38
1.2597,418.76
1.2012,409.35
1.3646,399.68
1.399,398.24
1.659,389.82
1.829,380.21
2.0565,374.49
2.0936,364.69
1.9014,356.53
1.8234,350.48
1.6897,343.51
1.738,339.56
1.7426,342
1.7435,338.38
1.7556,340.88
1.8345,344.63
1.7463,343.05
1.7463,345.68
1.984,351.86
1.8317,351.67
1.6553,354.1
1.8884,358.25
2.0593,357
1.971,360.88
1.9376,363.77
1.8819,364.49
1.9432,366.2
1.8968,371.27
2.1438,370.35
2.2589,374.76
2.1038,378.24
1.9339,378.7
1.7222,383.5
1.7556,387.19
1.6247,388.44
1.6321,396.26
1.6442,399.16
1.6042,398.04
1.5197,400.54
1.5197,399.88
1.6627,394.55
1.6423,394.03
1.7537,389.69
1.6339,381.4
1.5717,378.18
1.8095,372.45
1.8438,366.01
1.9023,363.57
2.0667,358.51
2.1633,355.02
1.9293,354.82
2.1261,353.44
2.2784,350.61
2.4363,355.48
2.4066,353.57
2.1986,356.53
2.1837,364.89
2.141,366.2
1.9116,375.41
1.972,383.5
1.8262,390.94
1.8531,398.63
1.9098,409.16
1.8392,411.39
1.6692,418.04
1.4649,423.17
1.5011,420.27
1.7342,420.01
1.6488,420.8
1.438,415.14
1.2857,411
1.5216,407.45
1.4055,398.37
1.4501,395.08
1.4343,388.57
1.5652,379.95
1.4761,375.15
1.5457,369.43
1.8104,360.74
1.8225,357.92
1.9961,353.38
1.7695,346.27
1.815,345.55
1.7342,343.71
1.8531,340.22
1.7677,343.25
1.7017,341.67
1.5708,339.83
1.3934,342.72
1.216,342.26
1.4835,340.81
1.2922,344.04
1.2504,343.05
1.3823,345.22
1.2829,350.88
1.1808,353.57
1.3758,350.29
1.3331,345.35
1.1808,340.09
1.1213,333.18
1.1315,329.89
1.2337,320.88
1.178,314.17
1.3702,310.89
1.4194,304.7
1.2783,299.11
1.4027,297.07
1.3293,290.63
1.3349,289.9
1.4984,290.17
1.7036,285.56
1.9125,285.82
1.8986,286.61
1.933,282.07
2.0658,285.23
1.9014,289.18
2.1428,288.19
2.0528,293.65
2.1103,300.69
2.2589,304.9
2.3518,315.56
2.2357,323.25
2.3945,330.88
2.232,340.02
2.0063,352.65
1.8113,357.32
1.841,367.19
1.868,374.82
1.777,377.98
1.6479,387.78
1.8652,392.98
2.076,396.07
2.0741,401.59
2.1642,401.72
1.9488,400.93
1.8076,402.64
1.9255,402.64
2.0537,398.9
2.1837,403.7
2.2051,400.41
2.2524,400.34
2.0268,401.79
2.1642,401.4
2.0751,401
1.9302,406.26
1.7324,406.07
1.789,408.3
1.9618,411.85
2.1596,413.43
1.9432,414.68
1.8113,417.51
1.8401,414.02
1.946,413.04
1.8475,414.29
1.8958,411.39
1.7194,410.01
1.881,411.33
1.7017,406.46
1.8382,406.59
1.8234,408.17
1.8717,401
1.7231,402.71
1.9673,398.76
1.8577,392.84
2.0184,392.78
2.2366,391.59
2.1846,387.25
2.3026,387.78
2.2756,387.78
2.2849,384.69
2.2534,388.31
2.1048,388.57
2.1289,389.62
1.9079,395.54
1.7732,397.45
1.8503,400.01
1.8837,406.99
1.8828,408.89
2.1298,410.6
2.362,415.73
2.3397,415.27
2.453,415.93
2.4902,418.89
2.3397,415.27
2.5626,417.51
2.4753,418.3
2.3128,420.21
2.1586,420.8
1.9525,427.64
2.1809,428.89
2.1345,431.26
2.1828,438.23
2.4196,440.2
2.3146,443.49
2.5394,447.57
2.4809,446.39
2.258,449.02
2.2626,452.37
2.2487,450.27
2.128,453.82
2.2078,456.52
2.3778,455.14
2.2738,456.85
2.1911,460.92
2.2329,457.57
2.4818,460.07
2.6889,459.48
2.7242,459.67
2.4734,459.21
2.6703,460.73
2.6759,459.02
2.5617,463.49
2.3406,466.05
2.4567,463.42
2.6582,472.76
2.8115,474.74
2.7892,476.91
2.8653,483.42
2.714,486.05
2.6517,488.09
2.7353,494.73
2.544,495.13
2.5849,497.82
2.5793,506.05
2.3713,507.69
2.5162,509.66
2.3722,515.26
2.2088,516.51
2.0017,516.05
2.1401,520.39
2.1698,517.43
1.92,516.24
2.1558,517.49
2.2636,510.19
2.1568,508.68
2.219,504.34
2.1716,497.63
2.049,492.56
2.1196,490.26
2.3444,481.58
2.2831,478.55
2.3146,475.72
2.1317,468.75
1.9618,464.54
1.8977,463.69
1.7194,459.21
1.725,457.9
1.607,455.46
1.5699,449.61
1.4194,447.37
1.6247,444.41
1.5875,436.26
1.4789,434.55
1.2885,430.93
1.3386,422.25
1.3721,418.89
1.2671,414.75
1.4501,403.37
1.3479,399.16
1.5114,388.96
1.6655,376.6
1.8187,370.94
1.8457,358.18
1.7472,350.02
1.7119,346.01
1.7575,337.13
1.6887,331.47
1.646,330.42
1.6646,326.34
1.5727,324.83
1.5652,329.3
1.4854,329.7
1.308,337
1.2495,344.76
1.074,346.08
0.9421,341.93
0.77773,345.94
0.82694,340.49
0.72294,337.2
0.55578,333.64
0.53906,325.69
0.38398,320.69
0.62357,317.86
0.9226,304.31
1.19,293.65
1.0833,279.44
1.2421,260.7
1.4993,246.42
1.3674,232.74
1.5392,218.34
1.5383,211.43
1.6228,210.64
1.4324,206.63
1.6395,212.48
1.5262,217.15
1.607,221.16
1.4194,227.08
1.6274,233.79
1.7816,238.79
1.9395,248
2.0899,257.54
1.9023,263.2
2.0138,275.04
1.8178,281.81
1.933,288.06
1.9775,300.23
1.8698,307.86
2.1001,313.52
2.3471,325.16
2.2933,331.01
2.2506,338.97
2.3611,349.76
2.3927,353.9
2.2385,361.34
2.1818,369.62
2.2933,376.4
2.5032,382.91
2.5152,392.58
2.4224,397.91
2.258,404.16
2.4066,412.91
2.3453,416.46
2.1698,424.61
2.2626,431.46
2.4233,433.82
2.5468,439.74
2.4001,446.45
2.2441,446.65
2.0323,450.6
2.0045,454.94
1.7881,455.73
1.6423,459.87
1.7705,461.91
1.7157,456.91
1.6024,456.91
1.4835,455.46
1.4185,448.36
1.555,447.24
1.4594,442.9
1.4009,436.39
1.6469,431.78
1.79,423.83
2.0342,414.62
2.1642,407.51
2.0908,398.24
2.1763,388.7
1.9376,385.87
2.1168,379.69
2.0955,374.49
2.0741,376.73
2.1661,375.15
2.1521,374.69
2.1549,380.61
2.1735,382.71
2.401,386.53
2.3239,392.71
2.5282,396
2.2673,400.41
2.1289,407.78
2.3156,412.12
2.2496,416.85
2.0045,422.97
2.1893,427.25
2.2106,432.57
2.1475,439.55
2.0128,438.89
1.7825,443.23
1.6729,445.99
1.907,443.23
1.7751,442.97
1.7528,443.62
1.6339,437.18
1.5606,434.61
1.347,430.99
1.2643,423.63
1.099,425.67
1.1185,424.75
1.1241,417.71
1.0944,409.75
0.98017,400.41
1.1873,386.92
1.1566,377.78
1.3312,364.95
1.4306,350.15
1.5792,340.29
1.6414,329.24
1.738,316.48
1.5847,310.62
1.5597,302.86
1.7547,296.74
1.6599,297.27
1.5773,294.7
1.5866,294.18
1.5411,300.3
1.7992,302.01
2.011,302.6
2.1902,309.64
2.141,312.27
2.089,315.1
1.894,322.46
1.9785,328.18
2.1076,334.1
2.3081,342.59
2.1707,347.39
1.9385,352.79
1.9302,364.03
1.7602,365.81
1.7742,372.06
1.6822,379.82
1.8875,379.82
2.1168,386.66
2.1243,391.73
2.2023,391.2
1.9933,392.05
1.79,394.23
1.5671,389.69
1.4668,390.08
1.386,392.52
1.5541,388.04
1.724,390.54
1.7862,392.84
1.9794,390.15
2.1447,389.16
1.9562,388.31
2.1596,380.48
1.9878,380.68
2.0992,378.83
2.3221,375.15
2.0843,376.6
2.0333,377.98
1.8893,376.07
1.6664,382.25
1.4426,387.12
1.3618,386.53
1.3906,391
1.2114,392.91
1.2179,391.79
1.2755,393.7
1.3451,389.62
1.2829,384.69
1.2718,383.7
1.139,375.94
1.3721,366.6
1.4157,363.97
1.6395,354.63
1.7844,346.73
1.8726,341.27
1.8178,330.88
1.7296,326.01
1.9553,322
2.0398,317.27
2.0797,315.29
2.1419,319.11
2.1967,316.54
2.1818,321.67
2.3314,329.63
2.5152,332.85
2.6434,339.5
2.5162,349.69
2.6972,355.15
2.7669,366.6
2.5784,374.29
2.5152,383.83
2.6815,394.42
2.7483,405.21
2.9155,413.56
2.883,423.5
2.7938,434.02
2.7929,441.45
2.5357,454.41
2.5542,463.09
2.6369,469.67
2.7205,480.26
2.6712,486.12
2.5747,491.25
2.5254,499.8
2.7344,504.99
2.6183,506.18
2.4317,512.23
2.2738,513.74
2.2561,513.87
2.1791,517.95
2.2515,517.49
2.0574,515.98
2.1688,514.6
2.2301,514.27
2.1651,511.77
2.1131,509.4
2.2385,501.44
2.3202,498.42
2.1363,497.3
2.1837,488.88
